 basin_id E0 E1 E2 E3 E4 E5 E6 E7 E8 E9 E10 E11 E12 E13 E14 E15 E16 E17 E18 E19 E20 E21 E22 E23 E24 E25 E26 E27 E28 E29
50 01549500 0.7446334958076477 0.6212549209594727 0.657274603843689 0.20253023505210876 0.5746608972549438 0.45784884691238403 0.9065437912940979 0.5006459951400757 0.22988398373126984 0.7169118523597717 0.5594452023506165 0.36807405948638916 0.9221378564834595 0.520900547504425 0.4074614644050598 0.457518607378006 0.6017147898674011 0.6948050260543823 0.8261200785636902 0.38141632080078125 0.6193166375160217 0.8341525197029114 0.5246415734291077 0.6468102931976318 0.46748703718185425 0.7149215340614319 0.8597885370254517 0.4612862169742584 0.5685582756996155 0.5954216718673706
51 01550000 0.7602689862251282 0.6171463131904602 0.6342387795448303 0.18601559102535248 0.5626813173294067 0.43491777777671814 0.9109117388725281 0.48574337363243103 0.22146743535995483 0.7304459810256958 0.5280540585517883 0.3918295204639435 0.9249225854873657 0.5561286211013794 0.3750773072242737 0.4819829761981964 0.5808368921279907 0.7265984416007996 0.837131142616272 0.38987481594085693 0.6267106533050537 0.8399220108985901 0.5253865122795105 0.6200850605964661 0.4273543953895569 0.7201759815216064 0.8792534470558167 0.44748929142951965 0.5670601725578308 0.6122680902481079
52 01552000 0.7454274892807007 0.6134306788444519 0.6199706196784973 0.16018296778202057 0.5611104965209961 0.42919987440109253 0.9067386388778687 0.4878966510295868 0.21171841025352478 0.7330981492996216 0.5086469054222107 0.39598897099494934 0.9355329275131226 0.5685233473777771 0.37019091844558716 0.4740235209465027 0.5502580404281616 0.7210885882377625 0.839390218257904 0.3797670304775238 0.6417297720909119 0.83294677734375 0.5234817266464233 0.6018465161323547 0.408719927072525 0.7315402626991272 0.8889541625976562 0.40463802218437195 0.5747107267379761 0.626403272151947
53 01552500 0.8203023076057434 0.6857556700706482 0.622358500957489 0.07551324367523193 0.6379106044769287 0.35509830713272095 0.9350804686546326 0.5369539856910706 0.17751137912273407 0.7795230746269226 0.5237829089164734 0.3902580142021179 0.969325602054596 0.6096946597099304 0.31827491521835327 0.48308202624320984 0.6033011078834534 0.737957239151001 0.9239035844802856 0.32873162627220154 0.5729633569717407 0.8653157353401184 0.5441625714302063 0.592559278011322 0.4364948868751526 0.8040626645088196 0.9257088303565979 0.4550371468067169 0.601877748966217 0.706954836845398
54 01557500 0.7500516772270203 0.6084908246994019 0.6437341570854187 0.23835664987564087 0.5116929411888123 0.46994397044181824 0.9103301167488098 0.43015256524086 0.18251676857471466 0.6942432522773743 0.5176044702529907 0.41187044978141785 0.9223668575286865 0.532119631767273 0.3942001461982727 0.49750179052352905 0.5613881945610046 0.741804301738739 0.8368215560913086 0.4272649586200714 0.6593406796455383 0.8230056762695312 0.5045109987258911 0.6326148509979248 0.4173201322555542 0.6541107296943665 0.8717803359031677 0.41286221146583557 0.5538603067398071 0.5360731482505798
55 01567500 0.7505679726600647 0.5955740213394165 0.5117549300193787 0.23699431121349335 0.6073476076126099 0.4338011145591736 0.7776076197624207 0.5171278119087219 0.2719094157218933 0.7226137518882751 0.48849019408226013 0.43918877840042114 0.86459881067276 0.5403579473495483 0.37318626046180725 0.4888402223587036 0.5941298007965088 0.6328127384185791 0.7975950241088867 0.3376215696334839 0.50986248254776 0.7646458745002747 0.5063678622245789 0.5912451148033142 0.4496636688709259 0.6789356470108032 0.8070389628410339 0.455110639333725 0.5335155725479126 0.5313324332237244
56 01568000 0.7535446882247925 0.6312086582183838 0.5641528964042664 0.2276509702205658 0.5784448981285095 0.4443906247615814 0.8509416580200195 0.4975932836532593 0.2371545433998108 0.7087963819503784 0.5159294605255127 0.4240206480026245 0.898489236831665 0.5229172110557556 0.38497021794319153 0.47701555490493774 0.5953235626220703 0.6956728100776672 0.8298127055168152 0.36381834745407104 0.558345377445221 0.8098961710929871 0.49696919322013855 0.6264789700508118 0.4859538674354553 0.6918773055076599 0.8230416178703308 0.4517950713634491 0.5598768591880798 0.5507887005805969
57 01580000 0.6985024809837341 0.5109280347824097 0.4218423068523407 0.3095059096813202 0.5492583513259888 0.43025174736976624 0.6215891242027283 0.45041191577911377 0.3173016607761383 0.6973459720611572 0.36937758326530457 0.5200099349021912 0.7901264429092407 0.5929664969444275 0.3680523633956909 0.5299691557884216 0.511159360408783 0.5943012833595276 0.6963863372802734 0.3509303331375122 0.49714529514312744 0.6536457538604736 0.4643239676952362 0.5154522061347961 0.3556065261363983 0.6256721615791321 0.7775894403457642 0.34919485449790955 0.48333975672721863 0.5030792951583862
58 01583500 0.6757153868675232 0.49282777309417725 0.4300568401813507 0.33740487694740295 0.5561168789863586 0.43702182173728943 0.5973771810531616 0.4583081305027008 0.35168492794036865 0.6849908232688904 0.38164788484573364 0.48533615469932556 0.764351487159729 0.5643333792686462 0.39026662707328796 0.49000683426856995 0.5201481580734253 0.5553867816925049 0.6574631333351135 0.33626726269721985 0.4871390163898468 0.6364122629165649 0.4600736200809479 0.5358458161354065 0.37985122203826904 0.6323720216751099 0.743897557258606 0.3481932580471039 0.4823755621910095 0.49129346013069153
59 01591400 0.769390881061554 0.5880849361419678 0.4445585012435913 0.24168509244918823 0.6573194861412048 0.37588024139404297 0.6773923635482788 0.5314526557922363 0.3333573341369629 0.753201425075531 0.4292355179786682 0.4209025800228119 0.8596651554107666 0.5398253798484802 0.34560245275497437 0.421003133058548 0.6117032170295715 0.5281714797019958 0.7974144220352173 0.24659180641174316 0.4142523407936096 0.744723916053772 0.4747171401977539 0.6142446398735046 0.45197609066963196 0.7323653697967529 0.7890097498893738 0.4053380787372589 0.5146861672401428 0.5503493547439575
60 01596500 0.7487485408782959 0.6685801148414612 0.6990153789520264 0.1934884935617447 0.5759723782539368 0.4650913178920746 0.9398192167282104 0.4847416877746582 0.16207917034626007 0.6693702340126038 0.6449475884437561 0.37399184703826904 0.9527361392974854 0.4748227000236511 0.43013325333595276 0.44791629910469055 0.6188814640045166 0.7404481768608093 0.8869449496269226 0.37840476632118225 0.6331262588500977 0.849777102470398 0.5425360798835754 0.6933246850967407 0.5202931761741638 0.719264566898346 0.8724004626274109 0.4596154987812042 0.5756942629814148 0.5570611357688904
61 01605500 0.6795094013214111 0.542370617389679 0.5607631206512451 0.348564088344574 0.5703737139701843 0.4575292468070984 0.7704787850379944 0.48194530606269836 0.3283138573169708 0.6627919673919678 0.5080117583274841 0.39911556243896484 0.8102521896362305 0.49722787737846375 0.43356725573539734 0.44861873984336853 0.57586669921875 0.6135003566741943 0.7167505025863647 0.37374117970466614 0.5373319387435913 0.7292968034744263 0.493692547082901 0.6221648454666138 0.46574336290359497 0.6227706670761108 0.7511872053146362 0.4465161859989166 0.5076925158500671 0.49439170956611633
62 01606500 0.6877767443656921 0.5723311901092529 0.6031428575515747 0.3319037854671478 0.528228223323822 0.4698221981525421 0.839779257774353 0.45751798152923584 0.2754182517528534 0.6565154790878296 0.5427470803260803 0.4143373668193817 0.8552059531211853 0.49048709869384766 0.4357423186302185 0.4533012807369232 0.5729243755340576 0.6657212972640991 0.7457103133201599 0.3862134516239166 0.5831348299980164 0.7665037512779236 0.5028356909751892 0.6414433121681213 0.4683994650840759 0.6326538324356079 0.7817989587783813 0.442048579454422 0.5184890627861023 0.4895508885383606
63 01620500 0.7498598098754883 0.7013517618179321 0.6184531450271606 0.21147629618644714 0.5725963711738586 0.40529951453208923 0.9122018814086914 0.5422552824020386 0.18646405637264252 0.7266520857810974 0.637121856212616 0.3617714047431946 0.9244682192802429 0.4974929988384247 0.35963234305381775 0.46388891339302063 0.6425191164016724 0.7487303614616394 0.8476594686508179 0.36265602707862854 0.6394563913345337 0.8872213363647461 0.6078696846961975 0.6769667267799377 0.46470537781715393 0.7322635650634766 0.8503301739692688 0.56141197681427 0.6120682954788208 0.5759045481681824
64 01632000 0.7034251093864441 0.6399929523468018 0.5869091749191284 0.29238444566726685 0.6274791955947876 0.4523705840110779 0.8195822238922119 0.5667356252670288 0.32264554500579834 0.6886687874794006 0.5817379355430603 0.3366489112377167 0.86798495054245 0.43963393568992615 0.44491100311279297 0.4146116375923157 0.6354789137840271 0.6094207763671875 0.7939925789833069 0.3528195917606354 0.4977441728115082 0.8131595849990845 0.5447646379470825 0.6862189173698425 0.58693528175354 0.7059640288352966 0.752054750919342 0.5596404671669006 0.5707768201828003 0.5416480898857117
65 01632900 0.6420426964759827 0.506887674331665 0.5199127793312073 0.40847137570381165 0.573991060256958 0.4782971143722534 0.649116575717926 0.5195394158363342 0.3914503753185272 0.6417837142944336 0.47425752878189087 0.40042802691459656 0.7210630774497986 0.48837003111839294 0.4311095178127289 0.44526389241218567 0.5520774722099304 0.5546432137489319 0.6334707140922546 0.37975600361824036 0.5181827545166016 0.6872636079788208 0.4903053641319275 0.6067786812782288 0.4845351278781891 0.6054812669754028 0.6868670582771301 0.44699496030807495 0.5062607526779175 0.48297807574272156
66 01634500 0.7462368011474609 0.6380221247673035 0.5837043523788452 0.2913387417793274 0.6210346221923828 0.45591384172439575 0.8061286211013794 0.5144981145858765 0.32529109716415405 0.6898794770240784 0.5497335195541382 0.3593505322933197 0.8458738327026367 0.4521332085132599 0.4158952534198761 0.42128661274909973 0.6200031638145447 0.6079004406929016 0.7964856028556824 0.34636467695236206 0.5005364418029785 0.7762510776519775 0.500645637512207 0.6851756572723389 0.5384901165962219 0.6835192441940308 0.770520031452179 0.49041834473609924 0.5415925979614258 0.5355095267295837
67 01638480 0.7669574618339539 0.6396777629852295 0.5401222109794617 0.24251104891300201 0.6182673573493958 0.4062023162841797 0.783049464225769 0.5525789260864258 0.3050643503665924 0.7289523482322693 0.5572898387908936 0.4082407057285309 0.8795005679130554 0.47131988406181335 0.3804630637168884 0.39583033323287964 0.667990505695343 0.5704118609428406 0.8050412535667419 0.28320327401161194 0.4634004533290863 0.7893235087394714 0.5114176869392395 0.6816713809967041 0.5592252612113953 0.7441215515136719 0.756905734539032 0.517666220664978 0.548434317111969 0.5777912735939026
68 01639500 0.7409420609474182 0.5865018963813782 0.48620307445526123 0.22355736792087555 0.6652702689170837 0.3978720009326935 0.7472784519195557 0.5476560592651367 0.31465986371040344 0.7274289727210999 0.46400460600852966 0.4079350233078003 0.8875503540039062 0.5482801198959351 0.39097997546195984 0.4366142451763153 0.5921524167060852 0.5419725775718689 0.8139546513557434 0.2776948809623718 0.43395981192588806 0.7240442037582397 0.4716855585575104 0.625413179397583 0.5058532953262329 0.7230783700942993 0.8016919493675232 0.4209734797477722 0.5141537189483643 0.5714613795280457
69 01644000 0.7007052302360535 0.5832566022872925 0.5603100061416626 0.3078593909740448 0.5730358958244324 0.4690197706222534 0.7631190419197083 0.5236405730247498 0.3110426366329193 0.6731865406036377 0.5269638895988464 0.40848568081855774 0.8398738503456116 0.4706285297870636 0.4250391125679016 0.4338747560977936 0.5993016362190247 0.584973931312561 0.7493864893913269 0.3461533784866333 0.5229966044425964 0.74946528673172 0.4918628931045532 0.6523122191429138 0.5404574871063232 0.6768678426742554 0.7440372109413147 0.4663790166378021 0.5296016931533813 0.5335027575492859
70 01658500 0.8259236216545105 0.7290032505989075 0.5860294699668884 0.16177035868167877 0.7840584516525269 0.3047278821468353 0.84686678647995 0.6270455718040466 0.32312506437301636 0.8233350515365601 0.6124467849731445 0.3088246285915375 0.9358823895454407 0.4251129925251007 0.3292847275733948 0.3129054009914398 0.7311784029006958 0.5117311477661133 0.8908647894859314 0.18850935995578766 0.31831616163253784 0.8536322116851807 0.5633844137191772 0.7522259950637817 0.6252283453941345 0.8347136378288269 0.8390520811080933 0.6145391464233398 0.6130487322807312 0.6493937373161316
71 01664000 0.6745555996894836 0.5688053965568542 0.5264994502067566 0.3263644278049469 0.542898952960968 0.4608774483203888 0.7287577986717224 0.5059930086135864 0.3082304894924164 0.6685959696769714 0.48090314865112305 0.4306333363056183 0.8063983917236328 0.49568817019462585 0.41422492265701294 0.45122575759887695 0.5561835765838623 0.6031351089477539 0.7111276388168335 0.36075523495674133 0.5325762629508972 0.7262192964553833 0.4820162355899811 0.6160655617713928 0.47984758019447327 0.6528997421264648 0.749771237373352 0.4291674792766571 0.527792751789093 0.5143961310386658
72 01666500 0.7079370617866516 0.5883089303970337 0.45883452892303467 0.2705231308937073 0.5761223435401917 0.4166860282421112 0.7133165597915649 0.5354238152503967 0.3019031584262848 0.718930184841156 0.4298684298992157 0.4410843849182129 0.8269981145858765 0.5265167951583862 0.355596125125885 0.47330442070961 0.5413885116577148 0.6103727221488953 0.751448929309845 0.32424211502075195 0.4899676740169525 0.7399632334709167 0.4920085072517395 0.5834812521934509 0.4396257698535919 0.689334511756897 0.7923942804336548 0.42145293951034546 0.5390700697898865 0.5210238695144653
73 01667500 0.6739734411239624 0.5735406875610352 0.4672890603542328 0.3033157289028168 0.5416038632392883 0.4488498866558075 0.708853542804718 0.5301252603530884 0.30162668228149414 0.684118926525116 0.4538704752922058 0.45001789927482605 0.8130043148994446 0.5088812112808228 0.38595789670944214 0.4683428108692169 0.5439991354942322 0.607140302658081 0.7254623174667358 0.3439948260784149 0.5138453245162964 0.7282062768936157 0.4923352003097534 0.5925425291061401 0.4708780348300934 0.6697524785995483 0.7656108140945435 0.4314176142215729 0.5398633480072021 0.5108662843704224
74 01669000 0.5889784097671509 0.4993176758289337 0.4972769320011139 0.402004212141037 0.472562700510025 0.4937235116958618 0.6378969550132751 0.48507171869277954 0.33647873997688293 0.6440868973731995 0.4367881715297699 0.4452083706855774 0.7202600836753845 0.49814555048942566 0.4257640242576599 0.4486529231071472 0.4924352765083313 0.5814402103424072 0.5873591303825378 0.39820557832717896 0.5855168700218201 0.6694208383560181 0.4790402352809906 0.5809503197669983 0.4410043954849243 0.6170339584350586 0.728007972240448 0.37086889147758484 0.5330575704574585 0.4838011562824249
75 02011400 0.6820432543754578 0.5358485579490662 0.5536383986473083 0.34540480375289917 0.5481208562850952 0.4705806374549866 0.7676796317100525 0.4574127197265625 0.32834669947624207 0.6516124606132507 0.5274226665496826 0.42290782928466797 0.8276005387306213 0.5006059408187866 0.4457157254219055 0.4590029716491699 0.5980895161628723 0.6137180924415588 0.7236191630363464 0.36539000272750854 0.5426434278488159 0.7273293733596802 0.480851948261261 0.6322781443595886 0.48312628269195557 0.6281049251556396 0.7336986660957336 0.4359554052352905 0.49719932675361633 0.5019146203994751
76 02011460 0.8028609156608582 0.6801255345344543 0.6356886029243469 0.16210013628005981 0.6582286953926086 0.38713863492012024 0.9182481169700623 0.5085716843605042 0.21107134222984314 0.7378566861152649 0.65241539478302 0.39083781838417053 0.9510875344276428 0.5085155367851257 0.3895031213760376 0.40652886033058167 0.6685634851455688 0.6754929423332214 0.898638129234314 0.27675047516822815 0.5179945230484009 0.8356598019599915 0.5300678610801697 0.6827377676963806 0.5365583300590515 0.760015606880188 0.8548829555511475 0.4953022003173828 0.5622491240501404 0.6272723078727722
